Nov. 26, 2005   00:52:31
Cyclic Voltammetry
File: d:\ida_biofilms\11_15_18_wt\wt_newmedia_postequil_gc.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
High E (V) = 0.1
Low E (V) = -0.5
Init P/N = N
Scan Rate (V/s) = 0.003
Segment = 2
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-7
2nd E (V) = 0.1
Sens 2 (A/V) = 1e-7

Potential/V, i1/A, i2/A, Time/s
-0.321, 1.0277192e-8, -1.9079865e-8, 2.5999854e+2
-0.320, 1.0155532e-8, -1.9012845e-8, 2.6033188e+2
-0.319, 1.0032915e-8, -1.8952614e-8, 2.6066522e+2
-0.318, 9.9946522e-9, -1.8897575e-8, 2.6099857e+2
-0.317, 9.9654152e-9, -1.8868580e-8, 2.6133191e+2
-0.316, 9.8491082e-9, -1.8832951e-8, 2.6166525e+2
-0.315, 9.7338395e-9, -1.8814500e-8, 2.6199860e+2
-0.314, 9.6119415e-9, -1.8801479e-8, 2.6233194e+2
-0.313, 9.5405275e-9, -1.8781268e-8, 2.6266528e+2
-0.312, 9.5005861e-9, -1.8755708e-8, 2.6299863e+2
-0.311, 9.4411545e-9, -1.8723833e-8, 2.6333197e+2
-0.310, 9.3454569e-9, -1.8692202e-8, 2.6366531e+2
-0.309, 9.1627692e-9, -1.8659369e-8, 2.6399866e+2
-0.308, 9.0391126e-9, -1.8592111e-8, 2.6433200e+2
-0.307, 9.0066008e-9, -1.8506316e-8, 2.6466534e+2
-0.306, 8.9018766e-9, -1.8417650e-8, 2.6499869e+2
-0.305, 8.7769418e-9, -1.8365967e-8, 2.6533203e+2
-0.304, 8.6236502e-9, -1.8334013e-8, 2.6566537e+2
-0.303, 8.5280325e-9, -1.8315561e-8, 2.6599872e+2
-0.302, 8.4952809e-9, -1.8283050e-8, 2.6633206e+2
-0.301, 8.3479801e-9, -1.8234562e-8, 2.6666541e+2
-0.300, 8.1493159e-9, -1.8182797e-8, 2.6699875e+2
-0.299, 8.0623250e-9, -1.8086462e-8, 2.6733209e+2
-0.298, 7.9760527e-9, -1.7946270e-8, 2.6766544e+2
-0.297, 7.7441573e-9, -1.7860557e-8, 2.6799878e+2
-0.296, 7.5950997e-9, -1.7825410e-8, 2.6833212e+2
-0.295, 7.5279987e-9, -1.7773727e-8, 2.6866547e+2
-0.294, 7.3976332e-9, -1.7718289e-8, 2.6899881e+2
-0.293, 7.1176491e-9, -1.7626585e-8, 2.6933215e+2
-0.292, 7.0439987e-9, -1.7458914e-8, 2.6966550e+2
-0.291, 6.8750503e-9, -1.7357467e-8, 2.6999884e+2
-0.290, 6.6596098e-9, -1.7316486e-8, 2.7033218e+2
-0.289, 6.5617556e-9, -1.7242595e-8, 2.7066553e+2
-0.288, 6.3401648e-9, -1.7134118e-8, 2.7099887e+2
-0.287, 6.0799921e-9, -1.6940724e-8, 2.7133221e+2
-0.286, 5.9552971e-9, -1.6850219e-8, 2.7166556e+2
-0.285, 5.6490324e-9, -1.6776809e-8, 2.7199890e+2
-0.284, 5.4923857e-9, -1.6655310e-8, 2.7233224e+2
-0.283, 5.2020970e-9, -1.6424613e-8, 2.7266559e+2
-0.282, 5.0188493e-9, -1.6351681e-8, 2.7299893e+2
-0.281, 4.7192148e-9, -1.6249912e-8, 2.7333228e+2
-0.280, 4.5734319e-9, -1.6043499e-8, 2.7366562e+2
-0.279, 4.2082946e-9, -1.5871514e-8, 2.7399896e+2
-0.278, 4.0581178e-9, -1.5769587e-8, 2.7433231e+2
-0.277, 3.6783625e-9, -1.5544961e-8, 2.7466565e+2
-0.276, 3.4847305e-9, -1.5380405e-8, 2.7499899e+2
-0.275, 3.1652052e-9, -1.5267533e-8, 2.7533234e+2
-0.274, 2.7787399e-9, -1.5003923e-8, 2.7566568e+2
-0.273, 2.6324773e-9, -1.4855425e-8, 2.7599902e+2
-0.272, 2.2198909e-9, -1.4664908e-8, 2.7633237e+2
-0.271, 1.8741646e-9, -1.4414161e-8, 2.7666571e+2
-0.270, 1.6643966e-9, -1.4287949e-8, 2.7699905e+2
-0.269, 1.2797684e-9, -1.3962193e-8, 2.7733240e+2
-0.268, 9.7054820e-10, -1.3830149e-8, 2.7766574e+2
-0.267, 6.8409406e-10, -1.3536667e-8, 2.7799908e+2
-0.266, 2.9323516e-10, -1.3383932e-8, 2.7833243e+2
-0.265, -2.1417038e-11, -1.3152996e-8, 2.7866577e+2
-0.264, -3.2552494e-10, -1.2909518e-8, 2.7899911e+2
-0.263, -7.2557016e-10, -1.2695517e-8, 2.7933246e+2
-0.262, -1.0417401e-9, -1.2438378e-8, 2.7966580e+2
-0.261, -1.3591881e-9, -1.2246744e-8, 2.7999915e+2
-0.260, -1.7750498e-9, -1.1941517e-8, 2.8033249e+2
-0.259, -2.1532078e-9, -1.1713616e-8, 2.8066583e+2
-0.258, -2.5338418e-9, -1.1439384e-8, 2.8099918e+2
-0.257, -2.7858671e-9, -1.1261888e-8, 2.8133252e+2
-0.256, -3.2054830e-9, -1.0968005e-8, 2.8166586e+2
-0.255, -3.5090320e-9, -1.0809202e-8, 2.8199921e+2
-0.254, -3.7513916e-9, -1.0507889e-8, 2.8233255e+2
-0.253, -4.1498391e-9, -1.0351322e-8, 2.8266589e+2
-0.252, -4.4748760e-9, -1.0050888e-8, 2.8299924e+2
-0.251, -4.7182742e-9, -9.8786650e-9, 2.8333258e+2
-0.250, -5.0656777e-9, -9.5569828e-9, 2.8366592e+2
-0.249, -5.3204192e-9, -9.4226218e-9, 2.8399927e+2
-0.248, -5.6326748e-9, -9.2102175e-9, 2.8433261e+2
-0.247, -5.8013043e-9, -8.9847934e-9, 2.8466595e+2
-0.246, -6.1368848e-9, -8.8428447e-9, 2.8499930e+2
-0.245, -6.4024106e-9, -8.5451273e-9, 2.8533264e+2
-0.244, -6.6580306e-9, -8.4482314e-9, 2.8566599e+2
-0.243, -6.7777726e-9, -8.2772056e-9, 2.8599933e+2
-0.242, -7.1523356e-9, -8.0367624e-9, 2.8633267e+2
-0.241, -7.2661663e-9, -7.9193372e-9, 2.8666602e+2
-0.240, -7.5259399e-9, -7.6828890e-9, 2.8699936e+2
-0.239, -7.6916136e-9, -7.5282385e-9, 2.8733270e+2
-0.238, -7.8555304e-9, -7.4388522e-9, 2.8766605e+2
-0.237, -8.1083540e-9, -7.2846809e-9, 2.8799939e+2
-0.236, -8.2574916e-9, -7.0833006e-9, 2.8833273e+2
-0.235, -8.3933704e-9, -6.9911974e-9, 2.8866608e+2
-0.234, -8.6097689e-9, -6.9182660e-9, 2.8899942e+2
-0.233, -8.6696001e-9, -6.7591421e-9, 2.8933276e+2
-0.232, -8.8049186e-9, -6.5959447e-9, 2.8966611e+2
-0.231, -9.0250714e-9, -6.5286048e-9, 2.8999945e+2
-0.230, -9.1011980e-9, -6.4564722e-9, 2.9033279e+2
-0.229, -9.2118331e-9, -6.3360908e-9, 2.9066614e+2
-0.228, -9.2667918e-9, -6.1641070e-9, 2.9099948e+2
-0.227, -9.4108179e-9, -6.0660130e-9, 2.9133282e+2
-0.226, -9.5952633e-9, -6.0241550e-9, 2.9166617e+2
-0.225, -9.6058077e-9, -5.9540191e-9, 2.9199951e+2
-0.224, -9.6685948e-9, -5.8622356e-9, 2.9233286e+2
-0.223, -9.7590203e-9, -5.7124581e-9, 2.9266620e+2
-0.222, -9.7948067e-9, -5.6155622e-9, 2.9299954e+2
-0.221, -9.9428270e-9, -5.5783378e-9, 2.9333289e+2
-0.220, -1.0070238e-8, -5.5538942e-9, 2.9366623e+2
-0.219, -1.0086054e-8, -5.5019709e-9, 2.9399957e+2
-0.218, -1.0117527e-8, -5.4564393e-9, 2.9433292e+2
-0.217, -1.0163379e-8, -5.3957292e-9, 2.9466626e+2
-0.216, -1.0252446e-8, -5.3084990e-9, 2.9499960e+2
-0.215, -1.0279367e-8, -5.1977036e-9, 2.9533295e+2
-0.214, -1.0333845e-8, -5.1326805e-9, 2.9566629e+2
-0.213, -1.0445120e-8, -5.0942575e-9, 2.9599963e+2
-0.212, -1.0479948e-8, -5.0821951e-9, 2.9633298e+2
-0.211, -1.0529474e-8, -5.0544764e-9, 2.9666632e+2
-0.210, -1.0579400e-8, -5.0251598e-9, 2.9699966e+2
-0.209, -1.0562386e-8, -4.9913704e-9, 2.9733301e+2
-0.208, -1.0591222e-8, -4.9637316e-9, 2.9766635e+2
-0.207, -1.0604243e-8, -4.9202757e-9, 2.9799969e+2
-0.206, -1.0607199e-8, -4.8744244e-9, 2.9833304e+2
-0.205, -1.0597134e-8, -4.7927058e-9, 2.9866638e+2
-0.204, -1.0626770e-8, -4.7374278e-9, 2.9899973e+2
-0.203, -1.0632122e-8, -4.6835082e-9, 2.9933307e+2
-0.202, -1.0678932e-8, -4.6496385e-9, 2.9966641e+2
-0.201, -1.0702417e-8, -4.6195230e-9, 2.9999976e+2
-0.200, -1.0765045e-8, -4.6081801e-9, 3.0033310e+2
-0.199, -1.0779982e-8, -4.5954791e-9, 3.0066644e+2
-0.198, -1.0724145e-8, -4.5893280e-9, 3.0099979e+2
-0.197, -1.0868731e-8, -4.5729527e-9, 3.0133313e+2
-0.196, -1.0827113e-8, -4.5604112e-9, 3.0166647e+2
-0.195, -1.0850917e-8, -4.5331716e-9, 3.0199982e+2
-0.194, -1.0944298e-8, -4.5190327e-9, 3.0233316e+2
-0.193, -1.0838056e-8, -4.4994617e-9, 3.0266650e+2
-0.192, -1.0843168e-8, -4.4819677e-9, 3.0299985e+2
-0.191, -1.0969061e-8, -4.4611186e-9, 3.0333319e+2
-0.190, -1.0951167e-8, -4.4404294e-9, 3.0366653e+2
-0.189, -1.0910348e-8, -4.4099946e-9, 3.0399988e+2
-0.188, -1.0968502e-8, -4.3786010e-9, 3.0433322e+2
-0.187, -1.0934073e-8, -4.3497641e-9, 3.0466656e+2
-0.186, -1.0997019e-8, -4.2963237e-9, 3.0499991e+2
-0.185, -1.0930878e-8, -4.2614157e-9, 3.0533325e+2
-0.184, -1.0925765e-8, -4.2301820e-9, 3.0566660e+2
-0.183, -1.0941902e-8, -4.1880051e-9, 3.0599994e+2
-0.182, -1.0945017e-8, -4.1736259e-9, 3.0633328e+2
-0.181, -1.0944537e-8, -4.1441499e-9, 3.0666663e+2
-0.180, -1.0937588e-8, -4.1388777e-9, 3.0699997e+2
-0.179, -1.0904517e-8, -4.1218633e-9, 3.0733331e+2
-0.178, -1.0935351e-8, -4.1189874e-9, 3.0766666e+2
-0.177, -1.0887742e-8, -4.1087622e-9, 3.0800000e+2
-0.176, -1.0886304e-8, -4.1044488e-9, 3.0833334e+2
-0.175, -1.0978407e-8, -4.0944634e-9, 3.0866669e+2
-0.174, -1.0894851e-8, -4.0912687e-9, 3.0900003e+2
-0.173, -1.0891656e-8, -4.0775290e-9, 3.0933337e+2
-0.172, -1.0907312e-8, -4.0711385e-9, 3.0966672e+2
-0.171, -1.0892055e-8, -4.0563606e-9, 3.1000006e+2
-0.170, -1.0851156e-8, -4.0520467e-9, 3.1033340e+2
-0.169, -1.0848280e-8, -4.0342334e-9, 3.1066675e+2
-0.168, -1.0829429e-8, -4.0292010e-9, 3.1100009e+2
-0.167, -1.0815929e-8, -4.0188164e-9, 3.1133344e+2
-0.166, -1.0786213e-8, -4.0063548e-9, 3.1166678e+2
-0.165, -1.0812094e-8, -3.9912571e-9, 3.1200012e+2
-0.164, -1.0796597e-8, -3.9873429e-9, 3.1233347e+2
-0.163, -1.0806183e-8, -3.9689705e-9, 3.1266681e+2
-0.162, -1.0823997e-8, -3.9552308e-9, 3.1300015e+2
-0.161, -1.0806902e-8, -3.9360595e-9, 3.1333350e+2
-0.160, -1.0769518e-8, -3.9312664e-9, 3.1366684e+2
-0.159, -1.0816567e-8, -3.9086601e-9, 3.1400018e+2
-0.158, -1.0787891e-8, -3.8909262e-9, 3.1433353e+2
-0.157, -1.0754739e-8, -3.8700776e-9, 3.1466687e+2
-0.156, -1.0821680e-8, -3.8420391e-9, 3.1500021e+2
-0.155, -1.0784376e-8, -3.8162375e-9, 3.1533356e+2
-0.154, -1.0789088e-8, -3.7969863e-9, 3.1566690e+2
-0.153, -1.0806024e-8, -3.7660723e-9, 3.1600024e+2
-0.152, -1.0846044e-8, -3.7530516e-9, 3.1633359e+2
-0.151, -1.0804666e-8, -3.7331613e-9, 3.1666693e+2
-0.150, -1.0791724e-8, -3.7167851e-9, 3.1700027e+2
-0.149, -1.0865056e-8, -3.6939394e-9, 3.1733362e+2
-0.148, -1.0839094e-8, -3.6864303e-9, 3.1766696e+2
-0.147, -1.0836778e-8, -3.6669392e-9, 3.1800031e+2
-0.146, -1.0927842e-8, -3.6611081e-9, 3.1833365e+2
-0.145, -1.0877118e-8, -3.6481671e-9, 3.1866699e+2
-0.144, -1.0893334e-8, -3.6456111e-9, 3.1900034e+2
-0.143, -1.0964188e-8, -3.6337886e-9, 3.1933368e+2
-0.142, -1.0955801e-8, -3.6346675e-9, 3.1966702e+2
-0.141, -1.0942381e-8, -3.6242829e-9, 3.2000037e+2
-0.140, -1.1009401e-8, -3.6257208e-9, 3.2033371e+2
-0.139, -1.0999496e-8, -3.6173333e-9, 3.2066705e+2
-0.138, -1.1019625e-8, -3.6172532e-9, 3.2100040e+2
-0.137, -1.1010040e-8, -3.6121410e-9, 3.2133374e+2
-0.136, -1.1044309e-8, -3.6133390e-9, 3.2166708e+2
-0.135, -1.1056851e-8, -3.6020760e-9, 3.2200043e+2
-0.134, -1.1059806e-8, -3.5992000e-9, 3.2233377e+2
-0.133, -1.1076820e-8, -3.5908125e-9, 3.2266711e+2
-0.132, -1.1080655e-8, -3.5845020e-9, 3.2300046e+2
-0.131, -1.1087285e-8, -3.5783512e-9, 3.2333380e+2
-0.130, -1.1133377e-8, -3.5761942e-9, 3.2366714e+2
-0.129, -1.1120676e-8, -3.5659693e-9, 3.2400049e+2
-0.128, -1.1136173e-8, -3.5601382e-9, 3.2433383e+2
-0.127, -1.1157501e-8, -3.5523098e-9, 3.2466718e+2
-0.126, -1.1174995e-8, -3.5432033e-9, 3.2500052e+2
-0.125, -1.1179228e-8, -3.5364933e-9, 3.2533386e+2
-0.124, -1.1202475e-8, -3.5321799e-9, 3.2566721e+2
-0.123, -1.1214935e-8, -3.5228338e-9, 3.2600055e+2
-0.122, -1.1231391e-8, -3.5191592e-9, 3.2633389e+2
-0.121, -1.1289624e-8, -3.5099728e-9, 3.2666724e+2
-0.120, -1.1317822e-8, -3.5055794e-9, 3.2700058e+2
-0.119, -1.1349536e-8, -3.5007865e-9, 3.2733392e+2
-0.118, -1.1423984e-8, -3.4951146e-9, 3.2766727e+2
-0.117, -1.1467680e-8, -3.4864878e-9, 3.2800061e+2
-0.116, -1.1505703e-8, -3.4813754e-9, 3.2833395e+2
-0.115, -1.1513132e-8, -3.4689140e-9, 3.2866730e+2
-0.114, -1.1559224e-8, -3.4623635e-9, 3.2900064e+2
-0.113, -1.1544046e-8, -3.4526979e-9, 3.2933398e+2
-0.112, -1.1578555e-8, -3.4416743e-9, 3.2966733e+2
-0.111, -1.1593892e-8, -3.4233816e-9, 3.3000067e+2
-0.110, -1.1609469e-8, -3.4177901e-9, 3.3033401e+2
-0.109, -1.1633513e-8, -3.3965413e-9, 3.3066736e+2
-0.108, -1.1677447e-8, -3.3904706e-9, 3.3100070e+2
-0.107, -1.1693824e-8, -3.3685830e-9, 3.3133405e+2
-0.106, -1.1721543e-8, -3.3546039e-9, 3.3166739e+2
-0.105, -1.1791358e-8, -3.3336749e-9, 3.3200073e+2
-0.104, -1.1897521e-8, -3.3267253e-9, 3.3233408e+2
-0.103, -1.1993778e-8, -3.2987670e-9, 3.3266742e+2
-0.102, -1.1978201e-8, -3.2906988e-9, 3.3300076e+2
-0.101, -1.2034676e-8, -3.2688112e-9, 3.3333411e+2
-0.100, -1.2046979e-8, -3.2523557e-9, 3.3366745e+2
-0.099, -1.2050094e-8, -3.2352612e-9, 3.3400079e+2
-0.098, -1.2080529e-8, -3.2279124e-9, 3.3433414e+2
-0.097, -1.2092910e-8, -3.2065037e-9, 3.3466748e+2
-0.096, -1.2121029e-8, -3.2082614e-9, 3.3500082e+2
-0.095, -1.2186052e-8, -3.1906076e-9, 3.3533417e+2
-0.094, -1.2210895e-8, -3.1783858e-9, 3.3566751e+2
-0.093, -1.2253711e-8, -3.1699185e-9, 3.3600085e+2
-0.092, -1.2337267e-8, -3.1656047e-9, 3.3633420e+2
-0.091, -1.2370498e-8, -3.1553000e-9, 3.3666754e+2
-0.090, -1.2428491e-8, -3.1552203e-9, 3.3700089e+2
-0.089, -1.2493355e-8, -3.1473919e-9, 3.3733423e+2
-0.088, -1.2502381e-8, -3.1453948e-9, 3.3766757e+2
-0.087, -1.2520595e-8, -3.1383653e-9, 3.3800092e+2
-0.086, -1.2542881e-8, -3.1394836e-9, 3.3833426e+2
-0.085, -1.2556061e-8, -3.1312559e-9, 3.3866760e+2
-0.084, -1.2588813e-8, -3.1329335e-9, 3.3900095e+2
-0.083, -1.2591608e-8, -3.1227085e-9, 3.3933429e+2
-0.082, -1.2668374e-8, -3.1243861e-9, 3.3966763e+2
-0.081, -1.2687146e-8, -3.1188743e-9, 3.4000098e+2
-0.080, -1.2695613e-8, -3.1183149e-9, 3.4033432e+2
-0.079, -1.2869676e-8, -3.1110459e-9, 3.4066766e+2
-0.078, -1.2871912e-8, -3.1109659e-9, 3.4100101e+2
-0.077, -1.2936296e-8, -3.1020193e-9, 3.4133435e+2
-0.076, -1.3017775e-8, -3.1028182e-9, 3.4166769e+2
-0.075, -1.3026322e-8, -3.0917147e-9, 3.4200104e+2
-0.074, -1.3057876e-8, -3.0932323e-9, 3.4233438e+2
-0.073, -1.3079522e-8, -3.0834868e-9, 3.4266772e+2
-0.072, -1.3110838e-8, -3.0834071e-9, 3.4300107e+2
-0.071, -1.3129050e-8, -3.0731822e-9, 3.4333441e+2
-0.070, -1.3150617e-8, -3.0733420e-9, 3.4366776e+2
-0.069, -1.3187362e-8, -3.0619989e-9, 3.4400110e+2
-0.068, -1.3227942e-8, -3.0598419e-9, 3.4433444e+2
-0.067, -1.3275792e-8, -3.0552090e-9, 3.4466779e+2
-0.066, -1.3366297e-8, -3.0492178e-9, 3.4500113e+2
-0.065, -1.3425569e-8, -3.0453835e-9, 3.4533447e+2
-0.064, -1.3446577e-8, -3.0420284e-9, 3.4566782e+2
-0.063, -1.3504891e-8, -3.0300462e-9, 3.4600116e+2
-0.062, -1.3518870e-8, -3.0307652e-9, 3.4633450e+2
-0.061, -1.3531731e-8, -3.0251737e-9, 3.4666785e+2
-0.060, -1.3564882e-8, -3.0207004e-9, 3.4700119e+2
-0.059, -1.3573509e-8, -3.0147091e-9, 3.4733453e+2
-0.058, -1.3607219e-8, -3.0117535e-9, 3.4766788e+2
-0.057, -1.3640289e-8, -3.0022476e-9, 3.4800122e+2
-0.056, -1.3689657e-8, -3.0059222e-9, 3.4833456e+2
-0.055, -1.3716575e-8, -2.9948186e-9, 3.4866791e+2
-0.054, -1.3792624e-8, -2.9894667e-9, 3.4900125e+2
-0.053, -1.3901740e-8, -2.9841145e-9, 3.4933459e+2
-0.052, -1.3943838e-8, -2.9778040e-9, 3.4966794e+2
-0.051, -1.3969001e-8, -2.9734903e-9, 3.5000128e+2
-0.050, -1.4005347e-8, -2.9686975e-9, 3.5033463e+2
-0.049, -1.4006944e-8, -2.9587923e-9, 3.5066797e+2
-0.048, -1.4030670e-8, -2.9536800e-9, 3.5100131e+2
-0.047, -1.4064379e-8, -2.9440941e-9, 3.5133466e+2
-0.046, -1.4075082e-8, -2.9394611e-9, 3.5166800e+2
-0.045, -1.4110231e-8, -2.9233249e-9, 3.5200134e+2
-0.044, -1.4149213e-8, -2.9201297e-9, 3.5233469e+2
-0.043, -1.4175174e-8, -2.9047127e-9, 3.5266803e+2
-0.042, -1.4224940e-8, -2.8962452e-9, 3.5300137e+2
-0.041, -1.4269833e-8, -2.8887364e-9, 3.5333472e+2
-0.040, -1.4335495e-8, -2.8710028e-9, 3.5366806e+2
-0.039, -1.4363374e-8, -2.8722809e-9, 3.5400140e+2
-0.038, -1.4433351e-8, -2.8550267e-9, 3.5433475e+2
-0.037, -1.4476647e-8, -2.8396894e-9, 3.5466809e+2
-0.036, -1.4481919e-8, -2.8360148e-9, 3.5500143e+2
-0.035, -1.4487031e-8, -2.8142073e-9, 3.5533478e+2
-0.034, -1.4514031e-8, -2.8075771e-9, 3.5566812e+2
-0.033, -1.4512992e-8, -2.7965534e-9, 3.5600146e+2
-0.032, -1.4539433e-8, -2.7880860e-9, 3.5633481e+2
-0.031, -1.4554290e-8, -2.7726690e-9, 3.5666815e+2
-0.030, -1.4576498e-8, -2.7657192e-9, 3.5700150e+2
-0.029, -1.4598705e-8, -2.7513407e-9, 3.5733484e+2
-0.028, -1.4651027e-8, -2.7435123e-9, 3.5766818e+2
-0.027, -1.4656378e-8, -2.7345657e-9, 3.5800153e+2
-0.026, -1.4675551e-8, -2.7379206e-9, 3.5833487e+2
-0.025, -1.4715570e-8, -2.7245806e-9, 3.5866821e+2
-0.024, -1.4788902e-8, -2.7182698e-9, 3.5900156e+2
-0.023, -1.4813265e-8, -2.7067668e-9, 3.5933490e+2
-0.022, -1.4844179e-8, -2.7052491e-9, 3.5966824e+2
-0.021, -1.4924220e-8, -2.6951843e-9, 3.6000159e+2
-0.020, -1.4943152e-8, -2.6927078e-9, 3.6033493e+2
-0.019, -1.4946988e-8, -2.6826428e-9, 3.6066827e+2
-0.018, -1.4990922e-8, -2.6794476e-9, 3.6100162e+2
-0.017, -1.4983332e-8, -2.6740956e-9, 3.6133496e+2
-0.016, -1.4994596e-8, -2.6720186e-9, 3.6166830e+2
-0.015, -1.5003064e-8, -2.6650691e-9, 3.6200165e+2
-0.014, -1.5019280e-8, -2.6635512e-9, 3.6233499e+2
-0.013, -1.5013928e-8, -2.6575602e-9, 3.6266833e+2
-0.012, -1.5075436e-8, -2.6577198e-9, 3.6300168e+2
-0.011, -1.5051871e-8, -2.6492526e-9, 3.6333502e+2
-0.010, -1.5084941e-8, -2.6528471e-9, 3.6366837e+2
-0.009, -1.5086540e-8, -2.6466962e-9, 3.6400171e+2
-0.008, -1.5122406e-8, -2.6459772e-9, 3.6433505e+2
-0.007, -1.5124483e-8, -2.6411047e-9, 3.6466840e+2
-0.006, -1.5147490e-8, -2.6418236e-9, 3.6500174e+2
-0.005, -1.5200930e-8, -2.6339153e-9, 3.6533508e+2
-0.004, -1.5229766e-8, -2.6388678e-9, 3.6566843e+2
-0.003, -1.5248220e-8, -2.6312792e-9, 3.6600177e+2
-0.002, -1.5368679e-8, -2.6301608e-9, 3.6633511e+2
-0.001, -1.5316198e-8, -2.6253679e-9, 3.6666846e+2
-0.000, -1.5384975e-8, -2.6240099e-9, 3.6700180e+2
0.001, -1.5449279e-8, -2.6177793e-9, 3.6733514e+2
0.002, -1.5465497e-8, -2.6181786e-9, 3.6766849e+2
0.003, -1.5464936e-8, -2.6101108e-9, 3.6800183e+2
0.004, -1.5494573e-8, -2.6085130e-9, 3.6833517e+2
0.005, -1.5493775e-8, -2.6004450e-9, 3.6866852e+2
0.006, -1.5528842e-8, -2.6005247e-9, 3.6900186e+2
0.007, -1.5545858e-8, -2.5970901e-9, 3.6933521e+2
0.008, -1.5569741e-8, -2.5934954e-9, 3.6966855e+2
0.009, -1.5595862e-8, -2.5883828e-9, 3.7000189e+2
0.010, -1.5639957e-8, -2.5871847e-9, 3.7033524e+2
0.011, -1.5747078e-8, -2.5804747e-9, 3.7066858e+2
0.012, -1.5797962e-8, -2.5764806e-9, 3.7100192e+2
0.013, -1.5837184e-8, -2.5693712e-9, 3.7133527e+2
0.014, -1.5941350e-8, -2.5668949e-9, 3.7166861e+2
0.015, -1.5955568e-8, -2.5589866e-9, 3.7200195e+2
0.016, -1.5975617e-8, -2.5559512e-9, 3.7233530e+2
0.017, -1.5992233e-8, -2.5502795e-9, 3.7266864e+2
0.018, -1.6024904e-8, -2.5470044e-9, 3.7300198e+2
0.019, -1.6066762e-8, -2.5394955e-9, 3.7333533e+2
0.020, -1.6137376e-8, -2.5365399e-9, 3.7366867e+2
0.021, -1.6184826e-8, -2.5355815e-9, 3.7400201e+2
0.022, -1.6256399e-8, -2.5296703e-9, 3.7433536e+2
0.023, -1.6331487e-8, -2.5241584e-9, 3.7466870e+2
0.024, -1.6413766e-8, -2.5166496e-9, 3.7500204e+2
0.025, -1.6442364e-8, -2.5152118e-9, 3.7533539e+2
0.026, -1.6466647e-8, -2.5102591e-9, 3.7566873e+2
0.027, -1.6484542e-8, -2.5036289e-9, 3.7600208e+2
0.028, -1.6526478e-8, -2.4945224e-9, 3.7633542e+2
0.029, -1.6560508e-8, -2.4944427e-9, 3.7666876e+2
0.030, -1.6694790e-8, -2.4888509e-9, 3.7700211e+2
0.031, -1.6788489e-8, -2.4798243e-9, 3.7733545e+2
0.032, -1.6885146e-8, -2.4749516e-9, 3.7766879e+2
0.033, -1.6940422e-8, -2.4729545e-9, 3.7800214e+2
0.034, -1.6971976e-8, -2.4584161e-9, 3.7833548e+2
0.035, -1.7002012e-8, -2.4622504e-9, 3.7866882e+2
0.036, -1.7057371e-8, -2.4508273e-9, 3.7900217e+2
0.037, -1.7089482e-8, -2.4405229e-9, 3.7933551e+2
0.038, -1.7170960e-8, -2.4306974e-9, 3.7966885e+2
0.039, -1.7286869e-8, -2.4229490e-9, 3.8000220e+2
0.040, -1.7396225e-8, -2.4179163e-9, 3.8033554e+2
0.041, -1.7423945e-8, -2.4118454e-9, 3.8066888e+2
0.042, -1.7457015e-8, -2.3958691e-9, 3.8100223e+2
0.043, -1.7498394e-8, -2.3886000e-9, 3.8133557e+2
0.044, -1.7569967e-8, -2.3802924e-9, 3.8166891e+2
0.045, -1.7623169e-8, -2.3731828e-9, 3.8200226e+2
0.046, -1.7797708e-8, -2.3664728e-9, 3.8233560e+2
0.047, -1.7879426e-8, -2.3532127e-9, 3.8266895e+2
0.048, -1.7933745e-8, -2.3405113e-9, 3.8300229e+2
0.049, -1.7969933e-8, -2.3273310e-9, 3.8333563e+2
0.050, -1.8017221e-8, -2.3318842e-9, 3.8366898e+2
0.051, -1.8050132e-8, -2.3113547e-9, 3.8400232e+2
0.052, -1.8211015e-8, -2.2952189e-9, 3.8433566e+2
0.053, -1.8297206e-8, -2.2960973e-9, 3.8466901e+2
0.054, -1.8395060e-8, -2.2925828e-9, 3.8500235e+2
0.055, -1.8421822e-8, -2.2701361e-9, 3.8533569e+2
0.056, -1.8474941e-8, -2.2605504e-9, 3.8566904e+2
0.057, -1.8526226e-8, -2.2574349e-9, 3.8600238e+2
0.058, -1.8574234e-8, -2.2440947e-9, 3.8633572e+2
0.059, -1.8699808e-8, -2.2444142e-9, 3.8666907e+2
0.060, -1.8835285e-8, -2.2308344e-9, 3.8700241e+2
0.061, -1.8898472e-8, -2.2235653e-9, 3.8733575e+2
0.062, -1.8984345e-8, -2.2262812e-9, 3.8766910e+2
0.063, -1.9008549e-8, -2.2146187e-9, 3.8800244e+2
0.064, -1.9054001e-8, -2.2118227e-9, 3.8833578e+2
0.065, -1.9165995e-8, -2.1996009e-9, 3.8866913e+2
0.066, -1.9272237e-8, -2.2037547e-9, 3.8900247e+2
0.067, -1.9361064e-8, -2.1905744e-9, 3.8933582e+2
0.068, -1.9412747e-8, -2.1921720e-9, 3.8966916e+2
0.069, -1.9439907e-8, -2.1820270e-9, 3.9000250e+2
0.070, -1.9532889e-8, -2.1801898e-9, 3.9033585e+2
0.071, -1.9600309e-8, -2.1730804e-9, 3.9066919e+2
0.072, -1.9769177e-8, -2.1749975e-9, 3.9100253e+2
